	
function[0]	

time[163]	12.021973
time[164]	11.803458
time[165]	11.766835
time[166]	11.680574
time[167]	12.367826
time[168]	11.417169
time[169]	11.307574
time[170]	11.894355
time[171]	12.638551
time[172]	13.815618
time[173]	11.760613
time[174]	11.538863
time[175]	12.223569
time[176]	11.491164
time[177]	11.170373
time[178]	11.60068
time[179]	12.027645
time[180]	11.343551
time[181]	11.62232
time[182]	11.38152
time[183]	12.224938
time[184]	11.743702
time[185]	11.637555
time[186]	11.530396
time[187]	11.897347
time[188]	11.647991
time[189]	11.465849
time[190]	11.483542
time[191]	12.039195
time[192]	11.618156
time[193]	11.850418
time[194]	11.272386
time[195]	12.23088
time[196]	11.591952
time[197]	11.596306
time[198]	11.83124
time[199]	11.8892
time[200]	11.430174
time[201]	11.834084
time[202]	11.415827
time[203]	12.031902
time[204]	11.745542
time[205]	11.504956
time[206]	11.759893
time[207]	12.136742
time[208]	11.686369
time[209]	11.838147
time[210]	11.549773
time[211]	12.036387
time[212]	11.625146
time[213]	11.565663
time[214]	11.720164
time[215]	12.388405
time[216]	11.425786
time[217]	11.740836
time[218]	11.503795
time[219]	12.166018
time[220]	11.557902
time[221]	12.865049
time[222]	11.66796
time[223]	12.010187
time[224]	11.732707
time[225]	11.577871
time[226]	11.801569
time[227]	12.2778
time[228]	11.212906
time[229]	11.610089
time[230]	11.315098
time[231]	11.880858
time[232]	11.821769
time[233]	11.691026
time[234]	11.266134
time[235]	12.475373
time[236]	12.033929
time[237]	11.63324
time[238]	11.452764
time[239]	11.957782
time[240]	11.497458
time[241]	11.4822
time[242]	11.757094
time[243]	11.975986
time[244]	11.578049
time[245]	11.446409
time[246]	11.519124
time[247]	12.015698
time[248]	11.58864
time[249]	11.638214
time[250]	11.741528
time[251]	12.040698
time[252]	11.765902
time[253]	11.412885
time[254]	11.631155
time[255]	12.10552
function[2]	

time[0]	9.2048
time[1]	12.035165
time[2]	9.695715
time[3]	9.902187
time[4]	9.470187
time[5]	9.665533
time[6]	9.357685
time[7]	9.686288
time[8]	9.250125
time[9]	9.44736
time[10]	9.149187
time[11]	10.010142
time[12]	9.40492
time[13]	9.534644
time[14]	9.206769
time[15]	11.145156
time[16]	9.294471
time[17]	9.37368
time[18]	9.328466
time[19]	9.987694
time[20]	9.217666
time[21]	9.574787
time[22]	9.22828
time[23]	10.091649
time[24]	9.203022
time[25]	9.287307
time[26]	9.48136
time[27]	9.927751
time[28]	9.160471
time[29]	9.361347
time[30]	9.469329
time[31]	9.764235
time[32]	9.222436
time[33]	9.470306
time[34]	9.27964
time[35]	9.644218
time[36]	9.231947
time[37]	9.602955
time[38]	9.222489
time[39]	9.787067
time[40]	9.386124
time[41]	9.454294
time[42]	9.228506
time[43]	10.030316
time[44]	9.426484
time[45]	9.440352
time[46]	9.349417
time[47]	10.021151
time[48]	9.414507
time[49]	9.377231
time[50]	9.31016
time[51]	9.869987
time[52]	9.314995
time[53]	9.663325
time[54]	9.419995
time[55]	10.025894
time[56]	9.21524
time[57]	9.324071
time[58]	9.621675
time[59]	9.918245
time[60]	9.301915
time[61]	10.639503
time[62]	10.645929
time[63]	10.046733
time[64]	9.24764
time[65]	9.426275
time[66]	9.36096
time[67]	9.68032
time[68]	9.772525
time[69]	9.420613
time[70]	9.272174
time[71]	9.79496
time[72]	9.472142
time[73]	9.349742
time[74]	9.239742
time[75]	10.16976
time[76]	9.224907
time[77]	9.26576
time[78]	9.250049
time[79]	9.793138
time[80]	9.087066
time[81]	9.332342
time[82]	9.168129
time[83]	10.238476
time[84]	9.37516
time[85]	9.358564
time[86]	9.223574
time[87]	9.792155
time[88]	9.192267
time[89]	9.716395
time[90]	9.405747
time[91]	9.890427
time[92]	9.305582
time[93]	9.467933
time[94]	9.183089
time[95]	9.936476
time[96]	9.61516
time[97]	9.455164
time[98]	9.467054
time[99]	9.7718
time[100]	9.505062
time[101]	9.341195
time[102]	9.21288
time[103]	9.637978
time[104]	9.455249
time[105]	9.999302
time[106]	11.84544
time[107]	9.844587
time[108]	9.085315
time[109]	9.403565
time[110]	9.576742
time[111]	9.895605
time[112]	9.234377
time[113]	9.250796
time[114]	9.374013
time[115]	9.799334
time[116]	9.331471
time[117]	9.416337
time[118]	9.410872
time[119]	9.835782
time[120]	9.88396
time[121]	9.646858
time[122]	9.537466
time[123]	9.725347
time[124]	9.470813
time[125]	9.208227
time[126]	9.062858
time[127]	9.859689
time[128]	9.459275
time[129]	9.301667
time[130]	10.671844
time[131]	10.456778
time[132]	9.184249
time[133]	9.081587
time[134]	9.376555
time[135]	9.845347
time[136]	9.388644
time[137]	9.366951
time[138]	9.303125
time[139]	9.9028
time[140]	9.289986
time[141]	9.434272
time[142]	9.473822
time[143]	9.780893
time[144]	9.179725
time[145]	9.411506
time[146]	9.146085
time[147]	9.75492
time[148]	9.381413
time[149]	9.500876
time[150]	9.239244
time[151]	10.039733
time[152]	9.705925
time[153]	9.459693
time[154]	9.1642
time[155]	9.700449
time[156]	9.582231
time[157]	9.517182
time[158]	9.336036
time[159]	10.101929
time[160]	9.246071
time[161]	9.422715
time[162]	9.266294
time[163]	10.016738
time[164]	9.40896
time[165]	9.4726
time[166]	11.023608
time[167]	9.678645
time[168]	9.257689
time[169]	9.315658
time[170]	9.441937
time[171]	9.67984
time[172]	9.100649
time[173]	9.833502
time[174]	9.285005
time[175]	9.745898
time[176]	9.248271
time[177]	9.322964
time[178]	9.156907
time[179]	9.983982
time[180]	9.857271
time[181]	9.401218
time[182]	9.186058
time[183]	9.906298
time[184]	9.36256
time[185]	9.271022
time[186]	9.350209
time[187]	10.297022
time[188]	9.328329
time[189]	9.429946
time[190]	9.378467
time[191]	9.970636
time[192]	9.230875
time[193]	9.466045
time[194]	9.553609
time[195]	9.681471
time[196]	9.254609
time[197]	9.447195
time[198]	9.319645
time[199]	9.784684
time[200]	9.008787
time[201]	9.456351
time[202]	9.278444
time[203]	9.696174
time[204]	9.555568
time[205]	9.582694
time[206]	9.243693
time[207]	9.974551
time[208]	9.375658
time[209]	9.370996
time[210]	10.27844
time[211]	11.778426
time[212]	9.305876
time[213]	9.257778
time[214]	9.601093
time[215]	10.053013
time[216]	9.094982
time[217]	9.349232
time[218]	9.386075
time[219]	9.8094
time[220]	9.342249
time[221]	9.413009
time[222]	9.427542
time[223]	9.813387
time[224]	9.370453
time[225]	9.475765
time[226]	9.213733
time[227]	9.88024
time[228]	9.272787
time[229]	9.631084
time[230]	9.580898
time[231]	9.926915
time[232]	9.377538
time[233]	9.278565
time[234]	9.232804
time[235]	10.080582
time[236]	9.270725
time[237]	9.090826
time[238]	9.512645
time[239]	10.097306
time[240]	9.304605
time[241]	9.726293
time[242]	9.107969
time[243]	10.146227
time[244]	9.206871
time[245]	9.19696
time[246]	9.40768
time[247]	9.717009
time[248]	9.262773
time[249]	9.342129
time[250]	9.323916
time[251]	9.796191
time[252]	9.210395
time[253]	9.485
time[254]	9.755765
time[255]	9.659355
function[3]	

time[0]	11.333511
time[1]	11.389334
time[2]	10.963493
time[3]	11.346556
time[4]	11.14828
time[5]	11.265373
time[6]	11.207804
time[7]	11.567551
time[8]	10.920405
time[9]	11.2626
time[10]	11.147991
time[11]	11.454129
time[12]	12.112107
time[13]	11.37904
time[14]	10.903573
time[15]	11.722182
time[16]	10.90984
time[17]	10.778773
time[18]	12.349618
time[19]	11.443347
time[20]	11.044462
time[21]	10.909378
time[22]	11.344395
time[23]	11.464209
time[24]	11.141036
time[25]	11.143049
time[26]	10.810004
time[27]	12.020889
time[28]	11.021698
time[29]	11.220853
time[30]	11.214436
time[31]	11.205951
time[32]	11.001809
time[33]	11.134058
time[34]	10.952595
time[35]	11.534036
time[36]	11.375831
time[37]	10.855778
time[38]	10.73548
time[39]	11.495582
time[40]	10.824231
time[41]	11.335675
time[42]	11.1722
time[43]	11.468734
time[44]	10.802769
time[45]	10.96508
time[46]	10.965906
time[47]	11.017547
time[48]	11.232204
time[49]	11.255987
time[50]	12.956147
time[51]	12.312751
time[52]	10.863347
time[53]	11.016662
time[54]	11.447484
time[55]	11.254369
time[56]	11.138205
time[57]	11.094017
time[58]	10.882018
time[59]	11.534285
time[60]	11.056586
time[61]	10.956418
time[62]	10.89116
time[63]	11.626062
time[64]	11.091054
time[65]	11.018466
time[66]	10.993662
time[67]	11.768872
time[68]	10.94512
time[69]	11.226364
time[70]	11.256249
time[71]	11.52016
time[72]	11.105511
time[73]	11.052329
time[74]	10.864507
time[75]	11.608315
time[76]	10.776476
time[77]	11.143742
time[78]	11.087449
time[79]	11.494693
time[80]	10.963458
time[81]	11.093569
time[82]	11.05048
time[83]	11.372453
time[84]	11.056085
time[85]	11.064066
time[86]	11.227734
time[87]	11.860333
time[88]	10.816075
time[89]	11.240978
time[90]	10.861134
time[91]	11.532133
time[92]	11.079164
time[93]	11.131867
time[94]	11.330898
time[95]	11.296373
time[96]	11.050191
time[97]	11.047174
time[98]	11.074542
time[99]	11.450782
time[100]	10.802578
time[101]	11.75352
time[102]	12.879849
time[103]	11.880351
time[104]	11.066129
time[105]	11.143711
time[106]	11.055471
time[107]	12.176427
time[108]	10.930604
time[109]	10.871124
time[110]	11.537618
time[111]	11.43
time[112]	11.00684
time[113]	11.151525
time[114]	11.180302
time[115]	11.424587
time[116]	13.056742
time[117]	11.061191
time[118]	10.924875
time[119]	11.819134
time[120]	11.239826
time[121]	11.174952
time[122]	11.132995
time[123]	11.564613
time[124]	10.966952
time[125]	11.210462
time[126]	10.98592
time[127]	11.4464
time[128]	11.484306
time[129]	11.217765
time[130]	11.009369
time[131]	11.588271
time[132]	11.033747
time[133]	11.251195
time[134]	11.143693
time[135]	11.597227
time[136]	10.849449
time[137]	11.318382
time[138]	10.996369
time[139]	14.02868
time[140]	11.17076
time[141]	10.991027
time[142]	11.215102
time[143]	11.519236
time[144]	10.915982
time[145]	11.369186
time[146]	11.293196
time[147]	11.683924
time[148]	10.990169
time[149]	10.948565
time[150]	11.132275
time[151]	11.603756
time[152]	10.954249
time[153]	11.022306
time[154]	11.05824
time[155]	11.66664
time[156]	10.953147
time[157]	11.265138
time[158]	10.717164
time[159]	11.519218
time[160]	11.285671
time[161]	11.048654
time[162]	10.996791
time[163]	11.634906
time[164]	11.018351
time[165]	11.123898
time[166]	11.109711
time[167]	11.555569
time[168]	10.755022
time[169]	11.25752
time[170]	10.715712
time[171]	11.575168
time[172]	11.045356
time[173]	11.083542
time[174]	11.335191
time[175]	11.551645
time[176]	11.05756
time[177]	11.034484
time[178]	11.338356
time[179]	11.226351
time[180]	11.045578
time[181]	11.551933
time[182]	10.849609
time[183]	11.806707
time[184]	11.22148
time[185]	10.806146
time[186]	10.985796
time[187]	11.535671
time[188]	11.052533
time[189]	10.927387
time[190]	12.594742
time[191]	11.656125
time[192]	11.163648
time[193]	11.100067
time[194]	11.101556
time[195]	11.581942
time[196]	11.192342
time[197]	10.999947
time[198]	11.021973
time[199]	11.665965
time[200]	11.019466
time[201]	11.118951
time[202]	11.354658
time[203]	11.419093
time[204]	10.799792
time[205]	11.218057
time[206]	10.724778
time[207]	11.436258
time[208]	11.109249
time[209]	11.020724
time[210]	10.987462
time[211]	11.544756
time[212]	11.173982
time[213]	10.999174
time[214]	11.308395
time[215]	11.46804
time[216]	10.8938
time[217]	11.283453
time[218]	10.864649
time[219]	11.695383
time[220]	11.211542
time[221]	11.124142
time[222]	11.280627
time[223]	11.402297
time[224]	10.987747
time[225]	10.868778
time[226]	11.12428
time[227]	11.439102
time[228]	13.557293
time[229]	11.463787
time[230]	10.881156
time[231]	11.743555
time[232]	11.259556
time[233]	10.904058
time[234]	10.873995
time[235]	11.331991
time[236]	11.069889
time[237]	11.022036
time[238]	11.199915
time[239]	11.53636
time[240]	12.172107
time[241]	11.025835
time[242]	10.863
time[243]	11.489325
time[244]	10.895355
time[245]	11.0194
time[246]	11.419992
time[247]	11.316822
time[248]	11.065044
time[249]	11.291054
time[250]	11.100693
time[251]	11.4984
time[252]	11.020902
time[253]	11.059111
time[254]	10.940094
time[255]	11.64996
function[4]	

time[0]	11.449271
time[1]	11.166929
time[2]	11.497453
time[3]	11.922804
time[4]	11.295574
time[5]	11.341604
time[6]	11.218293
time[7]	11.997387
time[8]	11.532351
time[9]	11.469747
time[10]	11.481675
time[11]	11.889818
time[12]	11.330991
time[13]	11.307343
time[14]	11.518444
time[15]	11.944169
time[16]	11.009364
time[17]	11.501023
time[18]	11.35764
time[19]	11.869853
time[20]	11.332631
time[21]	11.073364
time[22]	12.72608
time[23]	13.668125
time[24]	13.325702
time[25]	11.546493
time[26]	11.291987
time[27]	11.847667
time[28]	11.554271
time[29]	11.215729
time[30]	11.334209
time[31]	11.85212
time[32]	11.405289
time[33]	11.323186
time[34]	11.568022
time[35]	11.587098
time[36]	11.399382
time[37]	11.740974
time[38]	11.382338
time[39]	11.804693
time[40]	11.527467
time[41]	11.415768
time[42]	11.494552
time[43]	11.830053
time[44]	11.452733
time[45]	11.742947
time[46]	11.503489
time[47]	11.781431
time[48]	11.540604
time[49]	11.294445
time[50]	11.538591
time[51]	11.895729
time[52]	11.268106
time[53]	11.087876
time[54]	11.512418
time[55]	11.960506
time[56]	11.506889
time[57]	11.575889
time[58]	11.426991
time[59]	14.901369
time[60]	11.433716
time[61]	11.276169
time[62]	11.885075
time[63]	11.879382
time[64]	11.17688
time[65]	11.480969
time[66]	11.067378
time[67]	11.586676
time[68]	11.536151
time[69]	11.409053
time[70]	11.562285
time[71]	12.296026
time[72]	11.613894
time[73]	11.40156
time[74]	11.142995
time[75]	11.817538
time[76]	11.447778
time[77]	11.497511
time[78]	11.24464
time[79]	12.774049
time[80]	12.229631
time[81]	11.275022
time[82]	11.429524
time[83]	11.883938
time[84]	11.291689
time[85]	11.543565
time[86]	11.413626
time[87]	11.74864
time[88]	11.360054
time[89]	11.077613
time[90]	11.354364
time[91]	11.944783
time[92]	11.292115
time[93]	11.735982
time[94]	11.405996
time[95]	11.951729
time[96]	11.220751
time[97]	11.878973
time[98]	11.27372
time[99]	11.792694
time[100]	11.722808
time[101]	11.407863
time[102]	11.880177
time[103]	12.176494
time[104]	11.217222
time[105]	11.603062
time[106]	11.457685
time[107]	11.597991
time[108]	12.875626
time[109]	12.710552
time[110]	11.311653
time[111]	12.014369
time[112]	11.204262
time[113]	11.351009
time[114]	11.589022
time[115]	11.837845
time[116]	11.219013
time[117]	11.472867
time[118]	11.491964
time[119]	11.901409
time[120]	11.655547
time[121]	11.182742
time[122]	11.182751
time[123]	11.986862
time[124]	11.093689
time[125]	11.27704
time[126]	11.321209
time[127]	11.802515
time[128]	11.570463
time[129]	11.134204
time[130]	11.576045
time[131]	12.584644
time[132]	11.2526
time[133]	11.281404
time[134]	11.34084
time[135]	11.848187
time[136]	11.482053
time[137]	11.3998
time[138]	11.461085
time[139]	11.781355
time[140]	11.611552
time[141]	11.336293
time[142]	10.966218
time[143]	11.921262
time[144]	11.198707
time[145]	14.385608
time[146]	11.480458
time[147]	11.639
time[148]	11.766676
time[149]	11.263249
time[150]	11.3246
time[151]	11.975777
time[152]	11.176458
time[153]	11.640289
time[154]	11.498565
time[155]	11.563302
time[156]	11.129333
time[157]	11.718965
time[158]	11.622324
time[159]	11.6904
time[160]	11.671391
time[161]	11.292116
time[162]	11.387777
time[163]	12.106387
time[164]	11.200231
time[165]	11.320902
time[166]	11.523694
time[167]	11.82412
time[168]	11.437058
time[169]	11.447146
time[170]	11.527787
time[171]	11.993947
time[172]	11.02988
time[173]	11.433066
time[174]	11.76004
time[175]	11.89976
time[176]	11.280529
time[177]	11.470791
time[178]	11.334911
time[179]	11.921809
time[180]	11.589596
time[181]	11.315684
time[182]	11.197951
time[183]	12.253929
time[184]	11.032471
time[185]	11.433343
time[186]	11.545906
time[187]	11.773307
time[188]	11.300298
time[189]	11.424662
time[190]	11.254858
time[191]	11.662293
time[192]	11.726169
time[193]	11.228462
time[194]	11.647445
time[195]	12.572133
time[196]	11.270422
time[197]	11.593693
time[198]	11.323636
time[199]	11.550627
time[200]	12.936271
time[201]	11.428262
time[202]	11.085987
time[203]	12.057102
time[204]	11.01964
time[205]	11.56768
time[206]	11.607293
time[207]	11.636662
time[208]	11.772814
time[209]	11.472853
time[210]	11.336173
time[211]	11.928072
time[212]	11.363533
time[213]	11.344378
time[214]	11.441995
time[215]	12.014422
time[216]	11.205725
time[217]	11.43816
time[218]	11.270222
time[219]	11.604969
time[220]	11.273982
time[221]	11.467662
time[222]	11.542467
time[223]	12.070747
time[224]	11.334511
time[225]	11.463124
time[226]	11.151165
time[227]	11.908191
time[228]	11.094667
time[229]	11.588124
time[230]	11.485658
time[231]	12.646529
time[232]	12.940924
time[233]	11.533765
time[234]	11.216502
time[235]	12.336298
time[236]	11.319093
time[237]	11.281235
time[238]	11.622049
time[239]	11.479609
time[240]	11.438094
time[241]	11.277662
time[242]	11.280662
time[243]	11.958996
time[244]	11.234977
time[245]	11.766298
time[246]	11.236276
time[247]	11.751364
time[248]	11.512329
time[249]	11.443609
time[250]	11.53004
time[251]	11.762787
time[252]	11.788235
time[253]	11.240751
time[254]	11.215711
time[255]	11.972947
function[5]	

time[0]	11.359249
time[1]	11.335707
time[2]	11.453266
time[3]	11.58648
time[4]	11.341151
time[5]	11.360165
time[6]	11.134004
time[7]	11.964934
time[8]	11.485693
time[9]	11.216387
time[10]	11.434715
time[11]	11.818685
time[12]	11.204408
time[13]	11.766032
time[14]	11.217928
time[15]	11.796912
time[16]	11.328288
time[17]	11.218125
time[18]	11.418382
time[19]	11.920551
time[20]	11.158729
time[21]	11.100227
time[22]	11.331204
time[23]	11.779907
time[24]	11.276195
time[25]	12.469632
time[26]	11.276275
time[27]	11.766805
time[28]	11.706088
time[29]	11.578329
time[30]	10.870129
time[31]	12.692734
time[32]	11.4658
time[33]	11.356808
time[34]	11.410352
time[35]	11.681968
time[36]	11.420378
time[37]	11.169694
time[38]	11.319048
time[39]	11.662303
time[40]	13.410604
time[41]	11.08328
time[42]	11.208098
time[43]	12.00268
time[44]	11.315551
time[45]	11.004116
time[46]	11.542253
time[47]	11.541164
time[48]	11.766525
time[49]	11.204475
time[50]	11.527983
time[51]	11.967493
time[52]	11.19796
time[53]	11.756653
time[54]	11.335956
time[55]	11.797386
time[56]	11.266232
time[57]	11.431911
time[58]	11.150924
time[59]	11.465725
time[60]	11.55052
time[61]	11.251208
time[62]	13.306543
time[63]	12.603444
time[64]	11.091085
time[65]	11.426133
time[66]	11.444031
time[67]	11.741227
time[68]	11.44632
time[69]	11.276773
time[70]	11.233831
time[71]	12.019685
time[72]	11.351675
time[73]	11.236231
time[74]	11.400187
time[75]	11.789382
time[76]	11.004258
time[77]	10.973178
time[78]	11.443249
time[79]	11.729888
time[80]	11.369058
time[81]	11.177542
time[82]	10.985538
time[83]	12.334307
time[84]	10.957244
time[85]	11.131938
time[86]	11.229671
time[87]	11.632054
time[88]	11.179062
time[89]	11.355231
time[90]	11.306035
time[91]	11.762227
time[92]	11.741031
time[93]	11.472667
time[94]	10.994529
time[95]	12.007004
time[96]	11.180854
time[97]	11.210355
time[98]	11.425631
time[99]	11.521978
time[100]	11.272596
time[101]	11.469484
time[102]	11.416724
time[103]	11.682352
time[104]	11.411253
time[105]	11.913209
time[106]	11.436773
time[107]	11.841165
time[108]	11.148746
time[109]	11.438476
time[110]	11.360298
time[111]	11.59
time[112]	12.5526
time[113]	12.662542
time[114]	11.41632
