	
	
function[0]	

time[160]	9.462533
time[161]	9.428449
time[162]	9.702343
time[163]	9.12636
time[164]	9.301671
time[165]	9.427573
time[166]	9.462902
time[167]	9.373018
time[168]	9.288364
time[169]	9.246009
time[170]	9.219756
time[171]	9.369862
time[172]	9.489529
time[173]	9.77856
time[174]	9.377476
time[175]	9.617097
time[176]	9.178391
time[177]	9.860125
time[178]	9.355684
time[179]	9.46216
time[180]	9.408418
time[181]	9.414889
time[182]	9.409893
time[183]	9.673436
time[184]	9.319289
time[185]	9.237991
time[186]	9.822787
time[187]	9.436311
time[188]	9.4686
time[189]	9.404969
time[190]	9.283871
time[191]	9.31456
time[192]	9.300075
time[193]	9.64392
time[194]	9.849658
time[195]	9.455889
time[196]	9.337742
time[197]	9.605693
time[198]	9.314294
time[199]	9.607133
time[200]	9.154173
time[201]	9.421943
time[202]	9.324009
time[203]	9.669146
time[204]	9.626214
time[205]	9.444568
time[206]	9.218872
time[207]	9.537648
time[208]	9.345209
time[209]	9.524174
time[210]	9.3232
time[211]	9.38296
time[212]	9.386266
time[213]	9.32248
time[214]	9.391525
time[215]	9.883435
time[216]	9.169218
time[217]	9.392836
time[218]	9.424529
time[219]	9.487924
time[220]	9.3824
time[221]	9.416884
time[222]	9.247587
time[223]	9.477618
time[224]	9.895311
time[225]	9.376276
time[226]	9.268555
time[227]	9.530613
time[228]	9.627729
time[229]	9.326125
time[230]	9.463995
time[231]	9.454196
time[232]	9.459938
time[233]	10.67504
time[234]	10.30972
time[235]	9.71064
time[236]	9.880191
time[237]	9.345151
time[238]	9.494422
time[239]	9.471098
time[240]	9.838618
time[241]	12.111586
time[242]	9.564231
time[243]	9.488405
time[244]	9.341147
time[245]	9.44732
time[246]	9.887297
time[247]	9.503725
time[248]	9.066306
time[249]	9.473947
time[250]	9.693182
time[251]	9.358934
time[252]	9.242986
time[253]	9.359716
time[254]	9.477489
time[255]	9.612515
function[1]	

time[0]	11.584907
time[1]	11.627889
time[2]	11.010524
time[3]	11.014614
time[4]	11.05032
time[5]	10.969346
time[6]	11.309067
time[7]	10.693027
time[8]	11.014862
time[9]	11.008675
time[10]	10.833623
time[11]	10.79612
time[12]	11.100657
time[13]	11.128485
time[14]	10.968284
time[15]	10.86624
time[16]	10.840916
time[17]	10.965675
time[18]	11.107307
time[19]	11.297498
time[20]	10.696631
time[21]	10.863364
time[22]	11.130089
time[23]	10.631067
time[24]	11.07652
time[25]	10.840213
time[26]	10.707956
time[27]	10.97656
time[28]	10.931738
time[29]	10.84552
time[30]	11.113262
time[31]	10.961387
time[32]	10.794351
time[33]	10.970622
time[34]	10.651929
time[35]	10.867209
time[36]	11.257413
time[37]	11.107813
time[38]	10.768685
time[39]	10.964969
time[40]	11.059484
time[41]	11.021369
time[42]	10.698076
time[43]	10.759368
time[44]	10.864374
time[45]	11.113022
time[46]	10.993867
time[47]	10.751489
time[48]	10.708088
time[49]	10.75
time[50]	11.077907
time[51]	10.890453
time[52]	10.840032
time[53]	10.771333
time[54]	11.087138
time[55]	11.18472
time[56]	10.659417
time[57]	10.824267
time[58]	10.8096
time[59]	10.975582
time[60]	10.797058
time[61]	10.946871
time[62]	10.79496
time[63]	10.889414
time[64]	11.072057
time[65]	10.855196
time[66]	10.742209
time[67]	10.787693
time[68]	11.070716
time[69]	10.65124
time[70]	10.59584
time[71]	12.01956
time[72]	10.788386
time[73]	11.194556
time[74]	10.754569
time[75]	10.721542
time[76]	11.007133
time[77]	10.914191
time[78]	13.618876
time[79]	10.83744
time[80]	11.002093
time[81]	11.222627
time[82]	11.125867
time[83]	10.794573
time[84]	10.63596
time[85]	11.11552
time[86]	11.038396
time[87]	10.950724
time[88]	10.856467
time[89]	10.831009
time[90]	10.584724
time[91]	11.109507
time[92]	11.15528
time[93]	10.971049
time[94]	10.921515
time[95]	10.795347
time[96]	10.833702
time[97]	10.725871
time[98]	11.07796
time[99]	10.59212
time[100]	11.16648
time[101]	11.099071
time[102]	10.934538
time[103]	10.931622
time[104]	10.936125
time[105]	10.846569
time[106]	10.778728
time[107]	10.893996
time[108]	10.87552
time[109]	11.112156
time[110]	11.404506
time[111]	10.675334
time[112]	11.063444
time[113]	10.808551
time[114]	10.91568
time[115]	10.972129
time[116]	10.861524
time[117]	10.756378
time[118]	11.059031
time[119]	11.139271
time[120]	10.450605
time[121]	11.164751
time[122]	11.005262
time[123]	11.084005
time[124]	10.900844
time[125]	10.699173
time[126]	10.742227
time[127]	10.677311
time[128]	12.217836
time[129]	10.672773
time[130]	10.719742
time[131]	11.047809
time[132]	11.17832
time[133]	10.955818
time[134]	10.848258
time[135]	10.714306
time[136]	10.9208
time[137]	11.121787
time[138]	10.682307
time[139]	10.733342
time[140]	10.993644
time[141]	10.951334
time[142]	10.8938
time[143]	10.992555
time[144]	10.78364
time[145]	10.730463
time[146]	11.310044
time[147]	10.869533
time[148]	10.902471
time[149]	11.030103
time[150]	10.781386
time[151]	11.053374
time[152]	10.9202
time[153]	11.067053
time[154]	10.757
time[155]	10.83188
time[156]	11.232933
time[157]	10.693534
time[158]	11.165271
time[159]	10.859644
time[160]	10.915471
time[161]	10.639534
time[162]	12.088849
time[163]	11.043937
time[164]	10.64576
time[165]	11.223965
time[166]	10.945858
time[167]	10.928973
time[168]	10.74372
time[169]	13.87048
time[170]	11.245955
time[171]	10.941103
time[172]	10.786773
time[173]	11.431529
time[174]	10.776049
time[175]	11.157053
time[176]	10.748689
time[177]	11.264747
time[178]	11.032533
time[179]	10.854284
time[180]	10.852054
time[181]	10.794262
time[182]	11.109107
time[183]	11.020626
time[184]	10.939049
time[185]	10.958911
time[186]	11.028067
time[187]	10.986582
time[188]	10.720022
time[189]	10.784369
time[190]	10.659987
time[191]	10.978489
time[192]	10.871027
time[193]	10.750195
time[194]	10.840587
time[195]	11.102533
time[196]	10.543591
time[197]	10.688129
time[198]	10.778329
time[199]	10.73248
time[200]	10.875213
time[201]	11.107014
time[202]	10.701649
time[203]	11.074968
time[204]	10.67736
time[205]	11.15424
time[206]	11.034694
time[207]	10.759671
time[208]	10.542307
time[209]	11.09164
time[210]	11.139791
time[211]	10.86684
time[212]	10.878924
time[213]	10.875858
time[214]	10.873795
time[215]	10.864618
time[216]	11.039045
time[217]	10.810546
time[218]	10.999267
time[219]	11.328684
time[220]	11.256725
time[221]	10.876231
time[222]	11.029098
time[223]	11.115658
time[224]	10.795711
time[225]	10.714684
time[226]	10.505809
time[227]	10.658267
time[228]	11.047604
time[229]	12.292658
time[230]	10.877049
time[231]	10.720049
time[232]	10.836471
time[233]	11.289426
time[234]	10.687903
time[235]	10.879284
time[236]	10.58908
time[237]	10.904427
time[238]	11.178622
time[239]	10.674107
time[240]	10.921915
time[241]	10.774325
time[242]	10.955786
time[243]	10.685756
time[244]	10.910227
time[245]	10.718835
time[246]	11.119565
time[247]	11.103413
time[248]	10.751329
time[249]	11.087715
time[250]	11.082809
time[251]	10.860338
time[252]	10.934382
time[253]	12.062107
time[254]	12.456209
time[255]	10.85264
function[2]	

time[0]	9.362453
time[1]	8.48156
time[2]	8.796876
time[3]	8.626804
time[4]	8.982231
time[5]	11.040107
time[6]	9.678658
time[7]	8.569457
time[8]	8.830756
time[9]	8.690511
time[10]	8.753329
time[11]	8.78472
time[12]	8.635142
time[13]	8.673716
time[14]	8.750124
time[15]	9.259351
time[16]	8.534165
time[17]	8.698226
time[18]	8.613378
time[19]	8.988276
time[20]	8.768822
time[21]	8.650307
time[22]	8.965355
time[23]	8.69348
time[24]	8.650405
time[25]	8.5742
time[26]	8.651306
time[27]	8.744974
time[28]	8.590537
time[29]	8.496272
time[30]	8.771937
time[31]	8.675494
time[32]	8.676142
time[33]	8.727751
time[34]	9.061898
time[35]	8.589382
time[36]	8.644142
time[37]	8.730369
time[38]	8.582156
time[39]	8.903124
time[40]	8.539169
time[41]	8.539533
time[42]	8.693027
time[43]	8.758804
time[44]	8.769254
time[45]	9.2528
time[46]	8.544915
time[47]	8.659947
time[48]	8.97408
time[49]	8.3284
time[50]	9.054293
time[51]	8.3882
time[52]	8.61356
time[53]	8.461365
time[54]	8.53428
time[55]	8.853031
time[56]	8.383302
time[57]	9.144805
time[58]	8.471044
time[59]	8.626662
time[60]	8.830547
time[61]	8.937844
time[62]	8.661787
time[63]	8.780831
time[64]	8.691729
time[65]	8.578569
time[66]	8.520173
time[67]	8.822067
time[68]	9.368902
time[69]	8.674702
time[70]	8.531698
time[71]	8.730253
time[72]	8.687912
time[73]	8.807222
time[74]	8.794053
time[75]	8.831311
time[76]	8.651058
time[77]	8.35712
time[78]	8.74196
time[79]	8.518413
time[80]	9.104934
time[81]	8.727889
time[82]	8.664564
time[83]	8.969969
time[84]	8.575595
time[85]	8.824925
time[86]	8.539062
time[87]	8.670213
time[88]	8.592689
time[89]	8.587983
time[90]	8.902817
time[91]	9.078227
time[92]	8.622267
time[93]	8.680195
time[94]	8.731662
time[95]	8.513836
time[96]	8.833689
time[97]	8.414644
time[98]	8.82596
time[99]	8.566298
time[100]	8.496129
time[101]	8.752129
time[102]	9.249378
time[103]	8.737937
time[104]	8.573578
time[105]	8.745045
time[106]	8.717884
time[107]	8.791382
time[108]	8.484027
time[109]	8.95816
time[110]	8.470547
time[111]	10.117057
time[112]	8.502343
time[113]	8.938773
time[114]	8.911413
time[115]	8.763023
time[116]	8.912075
time[117]	8.65276
time[118]	8.776249
time[119]	9.710769
time[120]	10.224533
time[121]	8.759858
time[122]	9.013907
time[123]	8.830555
time[124]	8.572502
time[125]	9.5438
time[126]	8.744934
time[127]	8.635555
time[128]	8.848809
time[129]	9.025925
time[130]	8.602826
time[131]	8.618689
time[132]	8.683285
time[133]	8.859293
time[134]	8.58924
time[135]	8.853658
time[136]	8.918484
time[137]	8.811005
time[138]	8.481351
time[139]	8.888978
time[140]	8.668337
time[141]	8.958494
time[142]	8.540844
time[143]	8.700853
time[144]	8.824463
time[145]	8.747546
time[146]	8.994107
time[147]	8.7618
time[148]	9.03256
time[149]	8.687302
time[150]	8.711111
time[151]	8.748058
time[152]	8.681698
time[153]	8.573538
time[154]	8.857275
time[155]	8.760827
time[156]	8.413351
time[157]	8.58092
time[158]	8.864324
time[159]	9.13712
time[160]	8.418898
time[161]	8.681045
time[162]	8.658942
time[163]	8.766804
time[164]	8.819507
time[165]	8.715191
time[166]	8.858058
time[167]	8.537484
time[168]	8.542734
time[169]	8.708791
time[170]	9.298729
time[171]	8.55752
time[172]	8.601906
time[173]	8.616898
time[174]	9.020391
time[175]	8.838622
time[176]	8.756294
time[177]	8.656822
time[178]	8.477902
time[179]	8.440134
time[180]	8.468195
time[181]	8.876711
time[182]	8.936018
time[183]	8.74684
time[184]	8.484178
time[185]	8.728538
time[186]	8.733982
time[187]	9.053204
time[188]	8.817605
time[189]	8.582502
time[190]	8.619804
time[191]	8.369311
time[192]	8.833387
time[193]	9.259773
time[194]	8.773165
time[195]	8.558711
time[196]	8.667818
time[197]	8.530684
time[198]	8.797871
time[199]	8.720276
time[200]	8.744413
time[201]	8.721658
time[202]	8.362676
time[203]	8.50032
time[204]	9.188404
time[205]	9.279249
time[206]	8.684338
time[207]	8.624675
time[208]	8.615751
time[209]	8.422111
time[210]	8.977436
time[211]	8.648324
time[212]	8.6616
time[213]	8.50124
time[214]	8.507334
time[215]	8.743355
time[216]	8.860036
time[217]	8.693613
time[218]	8.64024
time[219]	8.548645
time[220]	8.732346
time[221]	8.879898
time[222]	8.400885
time[223]	8.625524
time[224]	8.383809
time[225]	10.203107
time[226]	8.446386
time[227]	8.784174
time[228]	8.955551
time[229]	8.512662
time[230]	8.621822
time[231]	9.15976
time[232]	8.796582
time[233]	9.65108
time[234]	10.57076
time[235]	8.821103
time[236]	9.06436
time[237]	8.781551
time[238]	8.84592
time[239]	8.766502
time[240]	9.048311
time[241]	8.463498
time[242]	8.76648
time[243]	8.627929
time[244]	9.27424
time[245]	8.4474
time[246]	8.584929
time[247]	8.914182
time[248]	8.545262
time[249]	8.597449
time[250]	9.047658
time[251]	10.015617
time[252]	8.71224
time[253]	8.811787
time[254]	8.542729
time[255]	8.67976
function[3]	

time[0]	10.476644
time[1]	10.278756
time[2]	10.890289
time[3]	10.383062
time[4]	10.469129
time[5]	10.328804
time[6]	10.254289
time[7]	10.424987
time[8]	10.541738
time[9]	10.252244
time[10]	10.386422
time[11]	10.236116
time[12]	10.801249
time[13]	10.539351
time[14]	10.739204
time[15]	10.187045
time[16]	10.141853
time[17]	10.626
time[18]	10.311191
time[19]	10.849965
time[20]	10.344609
time[21]	10.615724
time[22]	10.365556
time[23]	10.289986
time[24]	10.646814
time[25]	10.394271
time[26]	10.3364
time[27]	10.318915
time[28]	10.564654
time[29]	10.272529
time[30]	10.366053
time[31]	10.159915
time[32]	10.677703
time[33]	10.534431
time[34]	10.556155
time[35]	10.203751
time[36]	10.34888
time[37]	10.521378
time[38]	10.62816
time[39]	10.41024
time[40]	10.173916
time[41]	10.667249
time[42]	10.428782
time[43]	10.566204
time[44]	10.312894
time[45]	10.185822
time[46]	10.552138
time[47]	10.398489
time[48]	10.142746
time[49]	10.199414
time[50]	10.421551
time[51]	10.098533
time[52]	10.59216
time[53]	10.803342
time[54]	10.270782
time[55]	10.475534
time[56]	10.575449
time[57]	10.354049
time[58]	10.472155
time[59]	10.432071
time[60]	10.673325
time[61]	10.480093
time[62]	10.504969
time[63]	10.568382
time[64]	10.302427
time[65]	10.44048
time[66]	10.142569
time[67]	10.277426
time[68]	10.228458
time[69]	11.670356
time[70]	11.914573
time[71]	10.07984
time[72]	10.919004
time[73]	10.306214
time[74]	10.582915
time[75]	10.777214
time[76]	12.137355
time[77]	11.936471
time[78]	10.122738
time[79]	10.613489
time[80]	10.292969
time[81]	10.674498
time[82]	10.186395
time[83]	10.529885
time[84]	10.534195
time[85]	10.891765
time[86]	10.250089
time[87]	10.206737
time[88]	10.325378
time[89]	10.50828
time[90]	10.816729
time[91]	10.174044
time[92]	10.18656
time[93]	10.37644
time[94]	10.471827
time[95]	10.810827
time[96]	10.339293
time[97]	10.323689
time[98]	10.509373
time[99]	10.504129
time[100]	10.425765
time[101]	10.589622
time[102]	10.462391
time[103]	10.403209
time[104]	10.611004
time[105]	10.485178
time[106]	10.248436
time[107]	10.24564
time[108]	10.320889
time[109]	10.584351
time[110]	10.481995
time[111]	10.354391
time[112]	10.398418
time[113]	10.550489
time[114]	10.494293
time[115]	10.152107
time[116]	10.47796
time[117]	10.02184
time[118]	10.675107
time[119]	10.358582
time[120]	10.289022
time[121]	10.406556
time[122]	10.484711
time[123]	10.415484
time[124]	10.40572
time[125]	10.433369
time[126]	10.129587
time[127]	10.283893
time[128]	10.35388
time[129]	11.143622
time[130]	10.734267
time[131]	10.581467
time[132]	10.443137
time[133]	10.281649
time[134]	10.393725
time[135]	10.252529
time[136]	10.531449
time[137]	10.448008
time[138]	10.493872
time[139]	10.225711
time[140]	10.387066
time[141]	10.240009
time[142]	10.395071
time[143]	10.073187
time[144]	10.323316
time[145]	10.291835
time[146]	10.270182
time[147]	10.264396
time[148]	10.723347
time[149]	10.362137
time[150]	10.050414
time[151]	10.785186
time[152]	10.164503
time[153]	10.325324
time[154]	10.20412
time[155]	10.100978
time[156]	10.457431
time[157]	10.447227
time[158]	10.747871
time[159]	10.351853
time[160]	10.578044
time[161]	10.066418
time[162]	10.438218
time[163]	10.301569
time[164]	10.562133
time[165]	11.251911
time[166]	10.544289
time[167]	10.732351
time[168]	10.466516
time[169]	10.431924
time[170]	10.2744
time[171]	10.515663
time[172]	12.99032
time[173]	10.535293
time[174]	10.609498
time[175]	10.466
time[176]	10.312986
time[177]	10.299147
time[178]	10.218369
time[179]	10.429907
time[180]	10.658604
time[181]	10.211387
time[182]	10.283986
time[183]	10.44076
time[184]	10.378298
time[185]	10.420045
time[186]	10.789951
time[187]	10.384186
time[188]	10.176187
time[189]	10.313431
time[190]	10.313227
time[191]	10.5496
time[192]	10.292915
time[193]	10.382231
time[194]	10.226685
time[195]	10.654662
time[196]	10.398805
time[197]	10.377604
time[198]	10.350338
time[199]	10.419809
time[200]	10.22636
time[201]	10.470444
time[202]	10.219751
time[203]	10.395138
time[204]	10.578773
time[205]	10.591427
time[206]	10.158493
time[207]	10.426574
time[208]	10.589622
time[209]	10.374035
time[210]	10.217752
time[211]	10.077146
time[212]	10.519525
time[213]	10.418475
time[214]	10.719631
time[215]	10.553551
time[216]	10.410152
time[217]	10.27768
time[218]	10.576431
time[219]	10.435529
time[220]	10.040057
time[221]	10.374334
time[222]	10.154769
time[223]	10.417351
time[224]	10.131026
time[225]	11.148107
time[226]	10.041213
time[227]	10.421454
time[228]	10.517542
time[229]	10.449787
time[230]	10.249817
time[231]	10.19976
time[232]	10.289307
time[233]	10.340111
time[234]	10.636902
time[235]	11.669396
time[236]	10.265458
time[237]	10.391755
time[238]	10.211711
time[239]	10.283974
time[240]	10.189822
time[241]	10.241018
time[242]	10.120822
time[243]	10.415964
time[244]	10.62572
time[245]	10.287738
time[246]	10.251325
time[247]	10.220986
time[248]	10.70496
time[249]	10.387854
time[250]	10.184275
time[251]	10.560716
time[252]	10.585306
time[253]	10.553311
time[254]	10.449489
time[255]	10.255534
function[4]	

time[0]	10.894946
time[1]	10.705391
time[2]	10.544396
time[3]	10.473618
time[4]	12.228502
time[5]	10.734431
time[6]	10.750067
time[7]	11.149662
time[8]	10.380418
time[9]	10.819409
time[10]	10.669866
time[11]	11.971729
time[12]	12.44452
time[13]	10.743471
time[14]	10.902378
time[15]	10.498956
time[16]	11.025169
time[17]	10.5996
time[18]	10.858
time[19]	10.89072
time[20]	10.910422
time[21]	10.364822
time[22]	10.582444
time[23]	10.808316
time[24]	10.590658
time[25]	10.940515
time[26]	10.715711
time[27]	10.748609
time[28]	10.434894
time[29]	10.72664
time[30]	10.56588
time[31]	10.589586
time[32]	10.7094
time[33]	10.847916
time[34]	10.891147
time[35]	10.808555
time[36]	10.554698
time[37]	10.335218
time[38]	10.73668
time[39]	10.37288
time[40]	11.005151
time[41]	10.584391
time[42]	10.402178
time[43]	10.703355
time[44]	11.081196
time[45]	10.794782
time[46]	10.748796
time[47]	10.695257
time[48]	10.729227
time[49]	10.69108
time[50]	10.654893
time[51]	10.945178
time[52]	10.693022
time[53]	10.628325
time[54]	10.671995
time[55]	10.438085
time[56]	11.016226
time[57]	10.614605
time[58]	10.640093
time[59]	10.844938
time[60]	10.475471
time[61]	10.693236
time[62]	11.1376
time[63]	10.560071
time[64]	10.678284
time[65]	10.570725
time[66]	10.788422
time[67]	10.617591
time[68]	10.789493
time[69]	10.691351
time[70]	10.435729
time[71]	10.855196
time[72]	10.71716
time[73]	10.599573
time[74]	10.816374
time[75]	10.763364
time[76]	10.897622
time[77]	10.591022
time[78]	10.66144
time[79]	10.539689
time[80]	10.524738
time[81]	10.953853
time[82]	10.514427
time[83]	10.588547
time[84]	11.143186
time[85]	11.041147
time[86]	10.593805
time[87]	10.691368
time[88]	10.741374
time[89]	10.854302
time[90]	10.816938
time[91]	10.680453
time[92]	10.603529
time[93]	10.78688
time[94]	10.646524
time[95]	10.584365
time[96]	10.777964
time[97]	12.224005
time[98]	12.216551
time[99]	13.795275
time[100]	10.96992
time[101]	10.772343
time[102]	10.822791
time[103]	10.554262
time[104]	13.611458
time[105]	10.484355
time[106]	10.739174
time[107]	10.695906
time[108]	10.763445
time[109]	11.532435
time[110]	10.253565
time[111]	10.783826
time[112]	10.974409
time[113]	10.708814
time[114]	10.460773
time[115]	10.733716
time[116]	11.329226
time[117]	10.92724
time[118]	10.816076
time[119]	10.637244
time[120]	10.884498
time[121]	10.744707
time[122]	10.563306
time[123]	10.627898
time[124]	10.702969
time[125]	10.94984
time[126]	10.607809
time[127]	11.003498
time[128]	10.40712
time[129]	10.755684
time[130]	10.806449
time[131]	10.881689
time[132]	10.715662
time[133]	10.476662
time[134]	10.568205
time[135]	10.538769
time[136]	10.9346
time[137]	10.439262
time[138]	10.587138
time[139]	10.66776
time[140]	10.698266
time[141]	10.773271
time[142]	10.599583
time[143]	10.718293
time[144]	10.717804
time[145]	11.051943
time[146]	10.639831
time[147]	10.622849
time[148]	10.956973
time[149]	10.70116
time[150]	10.735227
time[151]	10.662973
time[152]	10.74324
time[153]	10.501347
time[154]	10.995742
time[155]	11.035409
time[156]	10.606355
time[157]	10.756694
time[158]	10.628906
time[159]	10.8024
time[160]	10.373009
time[161]	10.747774
time[162]	10.546084
time[163]	10.66856
time[164]	10.772498
time[165]	10.685782
time[166]	10.598307
time[167]	10.8046
time[168]	10.683986
time[169]	10.542591
time[170]	10.668272
time[171]	10.614097
time[172]	10.848467
time[173]	10.831324
time[174]	10.650267
time[175]	10.418293
time[176]	10.908872
time[177]	10.974502
time[178]	10.797013
time[179]	10.546005
time[180]	10.598573
time[181]	10.6394
time[182]	10.819822
time[183]	10.835418
time[184]	10.696831
time[185]	10.68876
time[186]	10.901067
time[187]	10.787502
time[188]	10.713111
time[189]	10.814791
time[190]	11.253542
time[191]	10.507774
time[192]	11.24584
time[193]	10.672569
time[194]	10.612151
time[195]	10.700409
time[196]	10.743497
time[197]	13.429671
time[198]	10.561756
time[199]	10.791098
time[200]	11.173155
time[201]	10.61408
time[202]	11.034907
time[203]	10.588507
time[204]	10.892791
time[205]	10.806849
time[206]	10.696569
time[207]	10.370746
time[208]	10.462031
time[209]	10.685978
time[210]	10.997742
time[211]	10.65488
time[212]	11.876743
time[213]	10.647373
time[214]	10.612058
time[215]	10.772471
time[216]	10.695084
time[217]	10.586716
time[218]	10.862586
time[219]	10.58384
time[220]	10.713645
time[221]	10.675271
time[222]	10.609756
time[223]	10.790484
time[224]	10.779587
time[225]	10.480995
time[226]	10.813689
time[227]	10.604329
time[228]	10.66644
time[229]	11.201796
time[230]	10.733644
time[231]	10.825573
time[232]	10.502018
time[233]	10.990658
time[234]	10.65952
time[235]	10.714267
time[236]	10.620528
time[237]	10.66248
time[238]	10.848529
time[239]	10.65204
time[240]	10.710663
time[241]	10.875333
time[242]	10.822027
time[243]	10.686857
time[244]	10.652196
time[245]	10.705218
time[246]	10.427622
time[247]	10.596
time[248]	11.041498
time[249]	10.946049
time[250]	10.7336
time[251]	10.779577
time[252]	10.682529
time[253]	10.827169
time[254]	10.483645
time[255]	10.489368
function[5]	

time[0]	10.935529
time[1]	10.46344
time[2]	10.887116
time[3]	10.918675
time[4]	10.472516
time[5]	10.734347
time[6]	10.560257
time[7]	10.667885
time[8]	10.629524
time[9]	10.87832
time[10]	10.85696
time[11]	10.710067
time[12]	10.557729
time[13]	10.776933
time[14]	10.550489
time[15]	10.596622
time[16]	10.664107
time[17]	10.528453
time[18]	10.537796
time[19]	10.713462
time[20]	10.863196
time[21]	10.509609
time[22]	10.841422
time[23]	10.723458
time[24]	10.569444
time[25]	10.451307
time[26]	11.423666
time[27]	11.201663
time[28]	10.658875
time[29]	10.8636
time[30]	10.496022
time[31]	10.953271
time[32]	10.559703
time[33]	10.604306
time[34]	13.62992
time[35]	10.409423
time[36]	10.699351
time[37]	10.337071
time[38]	11.042773
time[39]	10.492996
time[40]	10.306013
time[41]	10.999147
time[42]	10.809173
time[43]	10.696178
time[44]	10.460289
time[45]	10.536431
time[46]	10.610235
time[47]	10.93832
time[48]	10.728209
time[49]	10.462209
time[50]	10.756382
time[51]	10.783111
time[52]	10.596067
time[53]	10.378089
time[54]	10.592413
time[55]	10.421898
time[56]	10.821702
time[57]	10.648387
time[58]	10.745582
time[59]	10.812369
time[60]	10.319262
time[61]	10.630769
time[62]	10.459929
time[63]	10.562445
time[64]	10.353644
time[65]	10.64012
time[66]	10.719413
time[67]	10.562271
time[68]	10.973392
time[69]	10.646702
time[70]	10.575822
time[71]	10.739138
time[72]	10.625929
time[73]	10.431475
time[74]	10.819116
time[75]	10.446675
time[76]	10.940711
time[77]	10.579947
time[78]	10.775129
time[79]	10.641524
time[80]	10.567454
time[81]	10.444666
time[82]	10.496156
time[83]	10.490907
time[84]	10.5434
time[85]	10.765742
time[86]	10.621262
time[87]	11.115396
time[88]	10.811462
time[89]	10.771298
time[90]	10.455453
time[91]	10.619458
time[92]	10.54008
time[93]	10.567102
time[94]	10.884662
time[95]	10.398818
time[96]	10.696213
time[97]	10.767071
time[98]	10.787552
time[99]	10.704324
time[100]	10.514507
time[101]	10.33988
time[102]	10.418244
time[103]	10.832773
time[104]	10.682143
time[105]	10.691866
time[106]	10.416934
time[107]	10.561115
time[108]	10.460271
time[109]	10.492987
time[110]	10.358524
time[111]	10.589205
time[112]	10.891698
time[113]	10.686244
time[114]	10.580196
